CTV,100727,GROTO,ST,HRC1,QA0CSWI1,PosCls,,,(52C) CLOSE,(52C) CLOSE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0CSWI1.PosCls,,,,,,,,,,0,,,
CTV,100728,GROTO,ST,HRC1,QA0CSWI1,PosOpn,,,(52C) TRIP,(52C) TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0CSWI1.PosOpn,,,,,,,,,,0,,,
ALA,100729,GROTO,ST,HRC1,QA0LLN0,DiagFlt,,,11C RELAY DIAGNOSTIC FAILURE,11C RELAY DIAGNOSTIC FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0LLN0.DiagFlt,,,,,,,,,,0,,,
ALA,100730,GROTO,ST,HRC1,QA0LLN0,Flt,,,52C RIO DEVICE FAILURE,52C RIO DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0LLN0.Flt,,,,,,,,,,0,,,
BIT,100731,GROTO,ST,HRC1,QA0LLN0,LocKeyLoc,,,52C REMOTE CONTROL ENABLED,52C REMOTE CONTROL ENABLED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,NONE,1,1,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0LLN0.LocKeyLoc,,,,,,,,,,0,,,
ALA,100732,GROTO,ST,HRC1,QA0LPHD,ComAlm,,,11C RELAY LOSS OF COMM,11C RELAY LOSS OF COMM,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0LPHD.ComAlm,,,,,,,,,,0,,,
ALA,100733,GROTO,ST,HRC1,QA0PTRC1,Tr,,,11C RELAY TRIP,11C RELAY TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0PTRC1.Tr,,,,,,,,,,0,,,
ALA,100734,GROTO,ST,HRC1,QA0PTRC1,TrFlt,,,52C TRIP COIL FAIL,52C TRIP COIL FAIL,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0PTRC1.TrFlt,,,,,,,,,,0,,,
ALA,100735,GROTO,ST,HRC1,QA0SPDC1,Flt,,,52C BREAKER WEAR HAS REACHED 100%,52C BREAKER WEAR HAS REACHED 100%,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0SPDC1.Flt,,,,,,,,,,0,,,
ALA,100736,GROTO,ST,HRC1,QA0XCBR1,Chrg,,,52C OPERATING MECHANISM DISCHARGED,52C OPERATING MECHANISM DISCHARGED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0XCBR1.Chrg,,,,,,,,,,0,,,
ALA,100737,GROTO,ST,HRC1,QA0XCBR1,Pos,,,52C STATUS,52C STATUS,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0XCBR1.Pos,,,,,,,,,,0,,,
CTV,100738,GROTO,ST,HRC1,QA1CSWI1,PosCls,,,(52C1) CLOSE,(52C1) CLOSE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1CSWI1.PosCls,,,,,,,,,,0,,,
CTV,100739,GROTO,ST,HRC1,QA1CSWI1,PosOpn,,,(52C1) TRIP,(52C1) TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1CSWI1.PosOpn,,,,,,,,,,0,,,
ALA,100740,GROTO,ST,HRC1,QA1LLN0,ComAlm,,,52C1 SWITCH FAILURE,52C1 SWITCH FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1LLN0.ComAlm,,,,,,,,,,0,,,
BIT,100741,GROTO,ST,HRC1,QA1LLN0,LocKeyLoc,,,52C1 REMOTE CONTROL ENABLED,52C1 REMOTE CONTROL ENABLED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,NONE,1,1,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1LLN0.LocKeyLoc,,,,,,,,,,0,,,
ALA,100742,GROTO,ST,HRC1,QA1LPHD,ComAlm,,,11C1 RELAY LOSS OF COMM,11C1 RELAY LOSS OF COMM,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1LPHD.ComAlm,,,,,,,,,,0,,,
ALA,100743,GROTO,ST,HRC1,QA1LPHD,GrAlm,,,11C1 GROUPED ALARM NOTIFICATION,11C1 GROUPED ALARM NOTIFICATION,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
REG,100744,GROTO,ST,HRC1,QA1MMXU1,A,,,CURRENT (3 PHASE AVG),CURRENT (3 PHASE AVG),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1MMXU1.A,,,,,,,,,,0,,,
REG,100745,GROTO,ST,HRC1,QA1MMXU1,A,phsA,,CURRENT (A PHASE),CURRENT (A PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1MMXU1.A.phsA,,,,,,,,,,0,,,
REG,100746,GROTO,ST,HRC1,QA1MMXU1,A,phsB,,CURRENT (B PHASE),CURRENT (B PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1MMXU1.A.phsB,,,,,,,,,,0,,,
REG,100747,GROTO,ST,HRC1,QA1MMXU1,A,phsC,,CURRENT (C PHASE),CURRENT (C PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1MMXU1.A.phsC,,,,,,,,,,0,,,
REG,100748,GROTO,ST,HRC1,QA1MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,0,-500,500,0,-4095,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1MMXU1.TotVAr,,,,,,,,,,0,,,
ALA,100749,GROTO,ST,HRC1,QA1PTRC1,Tr,,,11C1 RELAY TRIP,11C1 RELAY TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1PTRC1.Tr,,,,,,,,,,0,,,
ALA,100750,GROTO,ST,HRC1,QA1PTRC1,TrFlt,,,52C1 TRIP COIL FAIL,52C1 TRIP COIL FAIL,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1PTRC1.TrFlt,,,,,,,,,,0,,,
ALA,100751,GROTO,ST,HRC1,QA1SPDC1,Flt,,,52C1 BREAKER WEAR HAS REACHED 100%,52C1 BREAKER WEAR HAS REACHED 100%,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1SPDC1.Flt,,,,,,,,,,0,,,
ALA,100752,GROTO,ST,HRC1,QA1XCBR1,Pos,,,52C1 STATUS,52C1 STATUS,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA1XCBR1.Pos,,,,,,,,,,0,,,
CTV,100753,GROTO,ST,HRC1,QA2CSWI1,PosCls,,,(52C2) CLOSE,(52C2) CLOSE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2CSWI1.PosCls,,,,,,,,,,0,,,
CTV,100754,GROTO,ST,HRC1,QA2CSWI1,PosOpn,,,(52C2) TRIP,(52C2) TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2CSWI1.PosOpn,,,,,,,,,,0,,,
ALA,100755,GROTO,ST,HRC1,QA2LLN0,ComAlm,,,52C2 SWITCH FAILURE,52C2 SWITCH FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2LLN0.ComAlm,,,,,,,,,,0,,,
BIT,100756,GROTO,ST,HRC1,QA2LLN0,LocKeyLoc,,,52C2 REMOTE CONTROL ENABLED,52C2 REMOTE CONTROL ENABLED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,NONE,1,1,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2LLN0.LocKeyLoc,,,,,,,,,,0,,,
ALA,100757,GROTO,ST,HRC1,QA2LPHD,ComAlm,,,11C2 RELAY LOSS OF COMM,11C2 RELAY LOSS OF COMM,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2LPHD.ComAlm,,,,,,,,,,0,,,
ALA,100758,GROTO,ST,HRC1,QA2LPHD,GrAlm,,,11C2 GROUPED ALARM NOTIFICATION,11C2 GROUPED ALARM NOTIFICATION,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
REG,100759,GROTO,ST,HRC1,QA2MMXU1,A,,,CURRENT (3 PHASE AVG),CURRENT (3 PHASE AVG),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2MMXU1.A,,,,,,,,,,0,,,
REG,100760,GROTO,ST,HRC1,QA2MMXU1,A,phsA,,CURRENT (A PHASE),CURRENT (A PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2MMXU1.A.phsA,,,,,,,,,,0,,,
REG,100761,GROTO,ST,HRC1,QA2MMXU1,A,phsB,,CURRENT (B PHASE),CURRENT (B PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2MMXU1.A.phsB,,,,,,,,,,0,,,
REG,100762,GROTO,ST,HRC1,QA2MMXU1,A,phsC,,CURRENT (C PHASE),CURRENT (C PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2MMXU1.A.phsC,,,,,,,,,,0,,,
REG,100763,GROTO,ST,HRC1,QA2MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,0,-500,500,0,-4095,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2MMXU1.TotVAr,,,,,,,,,,0,,,
ALA,100764,GROTO,ST,HRC1,QA2PTRC1,Tr,,,11C2 RELAY TRIP,11C2 RELAY TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2PTRC1.Tr,,,,,,,,,,0,,,
ALA,100765,GROTO,ST,HRC1,QA2PTRC1,TrFlt,,,52C2 TRIP COIL FAIL,52C2 TRIP COIL FAIL,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2PTRC1.TrFlt,,,,,,,,,,0,,,
ALA,100766,GROTO,ST,HRC1,QA2SPDC1,Flt,,,52C2 BREAKER WEAR HAS REACHED 100%,52C2 BREAKER WEAR HAS REACHED 100%,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2SPDC1.Flt,,,,,,,,,,0,,,
ALA,100767,GROTO,ST,HRC1,QA2XCBR1,Pos,,,52C2 STATUS,52C2 STATUS,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA2XCBR1.Pos,,,,,,,,,,0,,,
ALA,100768,GROTO,ST,HRC1,QB1LLN0,Flt,,,52C1 RIO DEVICE FAILURE,52C1 RIO DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QB1LLN0.Flt,,,,,,,,,,0,,,
ALA,100769,GROTO,ST,HRC1,QB2LLN0,Flt,,,52C2 RIO DEVICE FAILURE,52C2 RIO DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QB2LLN0.Flt,,,,,,,,,,0,,,
ALA,100770,GROTO,ST,HRC1,ZMOT1,ExcRun,,,52C OPERATOR MOTOR EXCESS RUN,52C OPERATOR MOTOR EXCESS RUN,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.ZMOT1.ExcRun,,,,,,,,,,0,,,
ALA,100771,GROTO,ST,HT1,LLN0,Flt,,,87B1 DEVICE FAILURE,87B1 DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HT1.LLN0.Flt,,,,,,,,,,0,,,
ALA,100772,GROTO,ST,HT1,LPHD,GrAlm,,,11M1 GROUPED ALARM NOTIFICATION,11M1 GROUPED ALARM NOTIFICATION,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
TXT,100773,GROTO,ST,HT1,LPHD,PhyNam,,,MAIN LOW SIDE,MAIN LOW SIDE,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,40,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
